index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.36548912525177,0.9477777481079102,0.393266499042511,0.9200000166893005,C12D12
1,0.36548909544944763,0.9477777481079102,0.393266499042511,0.9200000166893005,C12D12
2,0.36548906564712524,0.9477777481079102,0.3932664394378662,0.9200000166893005,C12D12
3,0.36548906564712524,0.9477777481079102,0.3932664394378662,0.9200000166893005,C12D12
4,0.36548903584480286,0.9477777481079102,0.3932664394378662,0.9200000166893005,C12D12
5,0.36548909544944763,0.9477777481079102,0.39326637983322144,0.9200000166893005,C12D12
6,0.36548900604248047,0.9477777481079102,0.3932664096355438,0.9200000166893005,C12D12
7,0.36548885703086853,0.9477777481079102,0.39326637983322144,0.9200000166893005,C12D12
8,0.36548900604248047,0.9477777481079102,0.39326637983322144,0.9200000166893005,C12D12
9,0.36548885703086853,0.9477777481079102,0.3932662904262543,0.9200000166893005,C12D12
10,0.3654888868331909,0.9477777481079102,0.3932662904262543,0.9200000166893005,C12D12
11,0.3654889166355133,0.9477777481079102,0.3932662904262543,0.9200000166893005,C12D12
12,0.36548885703086853,0.9477777481079102,0.3932662606239319,0.9200000166893005,C12D12
13,0.36548876762390137,0.9477777481079102,0.3932662606239319,0.9200000166893005,C12D12
14,0.36548885703086853,0.9477777481079102,0.3932662606239319,0.9200000166893005,C12D12
15,0.36548882722854614,0.9477777481079102,0.3932662308216095,0.9200000166893005,C12D12
16,0.36548879742622375,0.9477777481079102,0.3932662308216095,0.9200000166893005,C12D12
17,0.36548879742622375,0.9477777481079102,0.3932661712169647,0.9200000166893005,C12D12
18,0.3654886782169342,0.9477777481079102,0.3932661712169647,0.9200000166893005,C12D12
19,0.36548876762390137,0.9477777481079102,0.3932661712169647,0.9200000166893005,C12D12
